8.27916477e-001	1.58832287e+004	
8.32367640e-001	1.58614690e+004	
8.36818804e-001	1.58397093e+004	
8.41269968e-001	1.58179496e+004	
8.45721132e-001	1.57961899e+004	
8.50172296e-001	1.57744302e+004	
8.54623460e-001	1.57526704e+004	
8.59074624e-001	1.57309107e+004	
8.63525787e-001	1.57091510e+004	
8.67976951e-001	1.56873913e+004	
8.72428115e-001	1.56656316e+004	
8.76879279e-001	1.56438719e+004	
8.81330443e-001	1.56221122e+004	
8.85781607e-001	1.56003524e+004	
8.90232770e-001	1.55785927e+004	
8.94683934e-001	1.55568330e+004	
8.99135098e-001	1.55350733e+004	
9.03586262e-001	1.55133136e+004	
9.08037426e-001	1.54915539e+004	
9.12488590e-001	1.54697941e+004	
9.16939754e-001	1.54480344e+004	
9.21390917e-001	1.54262747e+004	
9.25842081e-001	1.54045150e+004	
9.30293245e-001	1.53827553e+004	
9.34744409e-001	1.53609956e+004	
9.39195573e-001	1.53392358e+004	
9.43646737e-001	1.53174761e+004	
9.48097901e-001	1.52957164e+004	
9.52549064e-001	1.52739567e+004	
9.57000228e-001	1.52521970e+004	
9.61451392e-001	1.52304373e+004	
9.65902556e-001	1.52086775e+004	
9.70353720e-001	1.51869178e+004	
9.74804884e-001	1.51651581e+004	
9.79256048e-001	1.51433984e+004	
9.83707211e-001	1.51216387e+004	
9.88158375e-001	1.50998790e+004	
9.92609539e-001	1.50781193e+004	
9.97060703e-001	1.49371931e+004	
1.00151187e+000	1.46310091e+004	
1.00596303e+000	1.43248252e+004	
1.01041419e+000	1.40186413e+004	
1.01486536e+000	1.37124574e+004	
1.01931652e+000	1.34062734e+004	
1.02376769e+000	1.31000895e+004	
1.02821885e+000	1.27939056e+004	
1.03267001e+000	1.24877216e+004	
1.03712118e+000	1.21815377e+004	
1.04157234e+000	1.18753538e+004	
1.04602351e+000	1.15691698e+004	
1.05047467e+000	1.12629859e+004	
1.05492583e+000	1.09568020e+004	
1.05937700e+000	1.06506180e+004	
1.06382816e+000	1.03444341e+004	
1.06827932e+000	1.00382502e+004	
1.07273049e+000	9.73206626e+003	
1.07718165e+000	9.42588233e+003	
1.08163282e+000	9.11969839e+003	
1.08608398e+000	8.81351446e+003	
1.09053514e+000	8.50733053e+003	
1.09498631e+000	8.20114660e+003	
1.09943747e+000	7.89496267e+003	
1.10388864e+000	7.58877874e+003	
1.10833980e+000	7.28259481e+003	
1.11279096e+000	6.97641088e+003	
1.11724213e+000	6.67022695e+003	
1.12169329e+000	6.36404302e+003	
1.12614445e+000	6.05785909e+003	
1.13059562e+000	5.75167516e+003	
1.13504678e+000	5.44549123e+003	
1.13949795e+000	5.13930730e+003	
1.14394911e+000	4.83312337e+003	
1.14840027e+000	4.52693944e+003	
1.15285144e+000	4.22075551e+003	
1.15730260e+000	3.91457158e+003	
1.16175377e+000	3.60838764e+003	
1.16620493e+000	3.32198503e+003	
1.17065609e+000	3.09406923e+003	
1.17510726e+000	2.86615342e+003	
1.17955842e+000	2.63823761e+003	
1.18400958e+000	2.41032180e+003	
1.18846075e+000	2.18240600e+003	
1.19291191e+000	1.95449019e+003	
1.19736308e+000	1.72657438e+003	
1.20181424e+000	1.49865857e+003	
1.20626540e+000	1.27074277e+003	
1.21071657e+000	1.04282696e+003	
1.21516773e+000	8.14911150e+002	
1.21961890e+000	5.86995342e+002	
1.22407006e+000	3.59079534e+002	
1.22852122e+000	1.31163727e+002	
1.23297239e+000	-9.67520810e+001	
1.23742355e+000	-3.24667889e+002	
1.24187471e+000	-5.52583696e+002	
1.24632588e+000	-7.80499504e+002	
1.25077704e+000	-1.00841531e+003	
1.25522821e+000	-1.23633112e+003	
1.25967937e+000	-1.46424693e+003	
1.26413053e+000	-1.69216273e+003	
1.26858170e+000	-1.92007854e+003	
1.27303286e+000	-2.14799435e+003	
1.27748403e+000	-2.37591016e+003	
1.28193519e+000	-2.60382597e+003	
1.28638635e+000	-2.83174177e+003	
1.29083752e+000	-3.05965758e+003	
1.29528868e+000	-3.28757339e+003	
1.29973984e+000	-3.51548920e+003	
1.30419101e+000	-3.74340500e+003	
1.30864217e+000	-3.97132081e+003	
1.31309334e+000	-4.19923662e+003	
