1.01448037e+000	-4.10744276e+001	
1.01889115e+000	-4.17450803e+001	
1.02330194e+000	-4.24213701e+001	
1.02771272e+000	-4.31033189e+001	
1.03212351e+000	-4.37909487e+001	
1.03653429e+000	-4.44842814e+001	
1.04094507e+000	-4.51833390e+001	
1.04535586e+000	-4.58881435e+001	
1.04976664e+000	-4.65987168e+001	
1.05417743e+000	-4.73150810e+001	
1.05858821e+000	-4.80372579e+001	
1.06299899e+000	-4.87652696e+001	
1.06740978e+000	-4.94991382e+001	
1.07182056e+000	-5.02388883e+001	
1.07623135e+000	-5.09845474e+001	
1.08064213e+000	-5.17361433e+001	
1.08505292e+000	-5.24937039e+001	
1.08946370e+000	-5.32572573e+001	
1.09387448e+000	-5.40268318e+001	
1.09828527e+000	-5.48024560e+001	
1.10269605e+000	-5.55841585e+001	
1.10710684e+000	-5.63719682e+001	
1.11151762e+000	-5.71659141e+001	
1.11592841e+000	-5.79660255e+001	
1.12033919e+000	-5.87723319e+001	
1.12474997e+000	-5.95848628e+001	
1.12916076e+000	-6.04036481e+001	
1.13357154e+000	-6.12287177e+001	
1.13798233e+000	-6.20601019e+001	
1.14239311e+000	-6.28978309e+001	
1.14680389e+000	-6.37419353e+001	
1.15121468e+000	-6.45924459e+001	
1.15562546e+000	-6.54493935e+001	
1.16003625e+000	-6.63128092e+001	
1.16444703e+000	-6.71827243e+001	
1.16885782e+000	-6.80591702e+001	
1.17326860e+000	-6.89421786e+001	
1.17767938e+000	-6.98317812e+001	
1.18209017e+000	-7.07280101e+001	
1.18650095e+000	-7.16308974e+001	
1.19091174e+000	-7.25404754e+001	
1.19532252e+000	-7.34567766e+001	
1.19973331e+000	-7.43798338e+001	
1.20414409e+000	-7.53096798e+001	
1.20855487e+000	-7.62463476e+001	
1.21296566e+000	-7.71898705e+001	
1.21737644e+000	-7.81402819e+001	
1.22178723e+000	-7.90976152e+001	
1.22619801e+000	4.07733719e+001	
1.23060879e+000	4.06979380e+001	
1.23501958e+000	4.06186671e+001	
1.23943036e+000	4.05355339e+001	
1.24384115e+000	4.04485127e+001	
1.24825193e+000	4.03575775e+001	
1.25266272e+000	4.02627019e+001	
1.25707350e+000	4.01638591e+001	
1.26148428e+000	4.00610220e+001	
1.26589507e+000	3.99541633e+001	
1.27030585e+000	3.98432551e+001	
1.27471664e+000	3.97282698e+001	
1.27912742e+000	3.96091796e+001	
1.28353821e+000	3.94859564e+001	
1.28794899e+000	3.93585717e+001	
1.29235977e+000	3.92269966e+001	
1.29677056e+000	3.90912020e+001	
1.30118134e+000	3.89511582e+001	
1.30559213e+000	3.88068352e+001	
1.31000291e+000	3.86582028e+001	
1.31441369e+000	3.85052303e+001	
1.31882448e+000	3.83478867e+001	
1.32323526e+000	3.81861405e+001	
1.32764605e+000	3.80199601e+001	
1.33205683e+000	3.78493133e+001	
1.33646762e+000	3.76741677e+001	
1.34087840e+000	3.74944905e+001	
1.34528918e+000	3.73102484e+001	
1.34969997e+000	3.71214082e+001	
1.35411075e+000	3.69279358e+001	
1.35852154e+000	3.67297970e+001	
1.36293232e+000	3.65269575e+001	
1.36734311e+000	3.63193822e+001	
1.37175389e+000	3.61070359e+001	
1.37616467e+000	3.58898831e+001	
1.38057546e+000	3.56678879e+001	
1.38498624e+000	3.54410140e+001	
1.38939703e+000	3.52092248e+001	
1.39380781e+000	3.49724835e+001	
1.39821859e+000	3.47307528e+001	
1.40262938e+000	3.44839951e+001	
1.40704016e+000	3.42321725e+001	
1.41145095e+000	3.39752468e+001	
1.41586173e+000	3.37131793e+001	
1.42027252e+000	3.34459313e+001	
1.42468330e+000	3.31734633e+001	
1.42909408e+000	3.28957370e+001	
1.43350487e+000	3.26127170e+001	
1.43791565e+000	3.23243688e+001	
1.44232644e+000	3.20306570e+001	
1.44673722e+000	3.17315455e+001	
1.45114801e+000	3.14269977e+001	
1.45555879e+000	3.11169761e+001	
1.45996957e+000	3.08014426e+001	
1.46438036e+000	3.04803584e+001	
1.46879114e+000	3.01536840e+001	
1.47320193e+000	2.98213793e+001	
1.47761271e+000	2.94834035e+001	
1.48202349e+000	2.91397150e+001	
1.48643428e+000	2.87902717e+001	
1.49084506e+000	2.84350308e+001	
1.49525585e+000	2.80739488e+001	
1.49966663e+000	2.77069814e+001	
1.50407742e+000	2.73340839e+001	
1.50848820e+000	2.69552108e+001	
1.51289898e+000	2.65703160e+001	
1.51730977e+000	2.61793527e+001	
1.52172055e+000	2.57822734e+001	
1.52613134e+000	2.53790300e+001	
1.53054212e+000	2.49695740e+001	
1.53495291e+000	2.58599442e+001	
1.53936369e+000	2.71288367e+001	
1.54377447e+000	2.84122019e+001	
1.54818526e+000	2.97101546e+001	
1.55259604e+000	3.10228109e+001	
1.55700683e+000	3.23502878e+001	
1.56141761e+000	3.36927034e+001	
1.56582839e+000	3.50501771e+001	
1.57023918e+000	3.64228290e+001	
1.57464996e+000	3.78107808e+001	
1.57906075e+000	3.92141549e+001	
1.58347153e+000	4.06330749e+001	
1.58788232e+000	4.20676738e+001	
1.59229310e+000	4.35181115e+001	
1.59670388e+000	4.49845571e+001	
1.60111467e+000	4.64671848e+001	
1.60552545e+000	4.79661739e+001	
1.60993624e+000	4.94817086e+001	
1.61434702e+000	5.10139785e+001	
1.61875781e+000	5.25631779e+001	
1.62316859e+000	5.41295062e+001	
1.62757937e+000	5.57131678e+001	
1.63199016e+000	5.73143721e+001	
1.63640094e+000	5.89333334e+001	
1.64081173e+000	6.05702710e+001	
1.64522251e+000	6.22254089e+001	
1.64963329e+000	6.38989764e+001	
1.65404408e+000	6.55912073e+001	
1.65845486e+000	6.73023405e+001	
1.66286565e+000	6.90326195e+001	
1.66727643e+000	7.07822930e+001	
1.67168722e+000	7.25516140e+001	
1.67609800e+000	7.43408409e+001	
1.68050878e+000	7.61502363e+001	
1.68491957e+000	7.80812205e+001	
1.68933035e+000	8.16417339e+001	
1.69374114e+000	8.52452111e+001	
1.69815192e+000	8.88922198e+001	
1.70256271e+000	9.25833391e+001	
1.70697349e+000	9.63191596e+001	
1.71138427e+000	1.00100283e+002	
1.71579506e+000	1.03927323e+002	
1.72020584e+000	1.07800903e+002	
1.72461663e+000	1.11721660e+002	
1.72902741e+000	1.15690240e+002	
1.73343819e+000	1.19707301e+002	
