1.34890291e+000	-1.97117997e+003	
1.35335474e+000	-1.97229750e+003	
1.35780656e+000	-1.97341554e+003	
1.36225839e+000	-1.97453408e+003	
1.36671021e+000	-1.97565314e+003	
1.37116204e+000	-1.97677271e+003	
1.37561386e+000	-1.97789279e+003	
1.38006569e+000	-1.97901339e+003	
1.38451751e+000	-1.98013449e+003	
1.38896934e+000	-1.98125610e+003	
1.39342116e+000	-1.98237822e+003	
1.39787299e+000	-1.98350085e+003	
1.40232481e+000	-1.98462400e+003	
1.40677664e+000	-1.98574765e+003	
1.41122846e+000	-1.98687182e+003	
1.41568028e+000	-1.98799649e+003	
1.42013211e+000	-1.98912168e+003	
1.42458393e+000	-1.99024737e+003	
1.42903576e+000	-1.99137358e+003	
1.43348758e+000	-1.99250030e+003	
1.43793941e+000	-1.99362753e+003	
1.44239123e+000	-1.99475527e+003	
1.44684306e+000	-1.99588352e+003	
1.45129488e+000	-1.99627049e+003	
1.45574671e+000	-1.99661923e+003	
1.46019853e+000	-1.99696810e+003	
1.46465036e+000	-1.99731709e+003	
1.46910218e+000	-1.99766622e+003	
1.47355401e+000	-1.99801548e+003	
1.47800583e+000	-1.99836488e+003	
1.48245766e+000	-1.99871440e+003	
1.48690948e+000	-1.99906405e+003	
1.49136131e+000	-1.99941383e+003	
1.49581313e+000	-1.99976375e+003	
1.50026496e+000	-2.00011379e+003	
1.50471678e+000	-2.00046397e+003	
1.50916861e+000	-2.00081427e+003	
1.51362043e+000	-2.00116471e+003	
1.51807226e+000	-2.00151528e+003	
1.52252408e+000	-2.00186597e+003	
1.52697590e+000	-2.00221680e+003	
1.53142773e+000	-2.00256776e+003	
1.53587955e+000	-2.00291885e+003	
1.54033138e+000	-2.00327008e+003	
1.54478320e+000	-2.00362143e+003	
1.54923503e+000	-2.00397291e+003	
1.55368685e+000	-2.00432453e+003	
1.55813868e+000	-2.00467627e+003	
1.56259050e+000	-2.00502815e+003	
1.56704233e+000	-2.00538016e+003	
1.57149415e+000	-2.00573230e+003	
1.57594598e+000	-2.00608457e+003	
1.58039780e+000	-2.00643697e+003	
1.58484963e+000	-2.00678950e+003	
1.58930145e+000	-2.00714217e+003	
1.59375328e+000	-2.00749496e+003	
1.59820510e+000	-2.00784789e+003	
1.60265693e+000	-2.00820095e+003	
1.60710875e+000	-2.00855414e+003	
1.61156058e+000	-2.00890746e+003	
1.61601240e+000	-2.00926091e+003	
1.62046423e+000	-2.00961449e+003	
1.62491605e+000	-2.00996821e+003	
1.62936788e+000	-2.01032206e+003	
1.63381970e+000	-2.01067603e+003	
1.63827152e+000	-2.01103014e+003	
1.64272335e+000	-2.01138439e+003	
1.64717517e+000	-2.01173876e+003	
1.65162700e+000	-2.01209326e+003	
1.65607882e+000	-2.01244790e+003	
1.66053065e+000	-2.01280267e+003	
1.66498247e+000	-2.01315756e+003	
1.66943430e+000	-1.18034259e+006	
1.67388612e+000	-1.18035837e+006	
1.67833795e+000	-1.18037414e+006	
1.68278977e+000	-1.18038991e+006	
1.68724160e+000	-1.18040568e+006	
1.69169342e+000	-1.18042145e+006	
1.69614525e+000	-1.18043722e+006	
1.70059707e+000	-1.18045299e+006	
1.70504890e+000	-1.18046876e+006	
1.70950072e+000	-1.18048454e+006	
1.71395255e+000	-1.18050031e+006	
1.71840437e+000	-1.18051608e+006	
1.72285620e+000	-1.18053185e+006	
1.72730802e+000	-1.18054762e+006	
1.73175985e+000	-1.18056339e+006	
1.73621167e+000	-1.18057916e+006	
1.74066350e+000	-1.18056675e+006	
1.74511532e+000	-1.18054796e+006	
1.74956714e+000	-1.18052917e+006	
1.75401897e+000	-1.18051038e+006	
1.75847079e+000	-1.18049159e+006	
1.76292262e+000	-1.18047280e+006	
1.76737444e+000	-1.18045402e+006	
1.77182627e+000	-1.18043523e+006	
1.77627809e+000	-1.18041644e+006	
1.78072992e+000	-1.18039765e+006	
1.78518174e+000	-1.18037886e+006	
1.78963357e+000	-1.18036007e+006	
1.79408539e+000	-1.18034128e+006	
1.79853722e+000	-1.18032250e+006	
1.80298904e+000	-1.18030371e+006	
1.80744087e+000	-1.18028492e+006	
1.81189269e+000	-1.18026613e+006	
1.81634452e+000	-1.18024734e+006	
1.82079634e+000	-1.18022855e+006	
1.82524817e+000	-1.18020977e+006	
1.82969999e+000	-1.18019098e+006	
1.83415182e+000	-1.18017219e+006	
1.83860364e+000	-1.18015340e+006	
1.84305547e+000	-1.18013461e+006	
1.84750729e+000	-1.18011582e+006	
1.85195911e+000	-1.18009704e+006	
1.85641094e+000	-1.18007825e+006	
1.86086276e+000	-1.18005946e+006	
1.86531459e+000	-1.18004067e+006	
1.86976641e+000	-1.18002188e+006	
1.87421824e+000	-1.18000309e+006	
1.87867006e+000	-1.17998431e+006	
1.88312189e+000	-1.17996552e+006	
1.88757371e+000	-1.17994673e+006	
1.89202554e+000	-1.17992794e+006	
1.89647736e+000	-1.17990915e+006	
1.90092919e+000	-1.17989036e+006	
1.90538101e+000	-1.17987158e+006	
1.90983284e+000	-1.17985279e+006	
1.91428466e+000	-1.17983400e+006	
1.91873649e+000	-1.17981521e+006	
1.92318831e+000	-1.17979642e+006	
1.92764014e+000	-1.17977763e+006	
1.93209196e+000	-1.17975885e+006	
1.93654379e+000	-1.17974006e+006	
1.94099561e+000	-1.17972127e+006	
1.94544744e+000	-1.17970248e+006	
1.94989926e+000	-1.17968369e+006	
1.95435109e+000	-1.17966490e+006	
1.95880291e+000	-1.17964612e+006	
