8.79031196e+001	1.48813506e+000	
8.82000896e+001	1.48894983e+000	
8.84970595e+001	1.49005335e+000	
8.87940295e+001	1.49115686e+000	
8.90909995e+001	1.48934763e+000	
8.93879695e+001	1.49025407e+000	
8.96849395e+001	1.49118276e+000	
8.99819095e+001	1.49327703e+000	
9.02788795e+001	1.48993059e+000	
9.05758495e+001	1.49354315e+000	
9.08728195e+001	1.49822278e+000	
9.11697895e+001	1.51171669e+000	
9.14667595e+001	1.53035327e+000	
9.17637295e+001	1.54293514e+000	
9.20606995e+001	1.59599053e+000	
9.23576695e+001	1.64610419e+000	
9.26546395e+001	1.36393370e+000	
9.29516095e+001	-6.45533049e-001	
9.32485795e+001	-2.36748935e-001	
9.35455495e+001	-5.02229697e-002	
9.38425195e+001	-2.08487590e-002	
9.41394895e+001	-8.91610107e-003	
9.44364595e+001	-4.50929424e-003	
9.47334295e+001	-4.39532116e-003	
9.50303995e+001	-6.07045537e-003	
9.53273695e+001	4.33124933e-003	
9.56243395e+001	6.44703871e-004	
9.59213095e+001	-3.04184159e-003	
9.62182795e+001	-6.46344278e-003	
9.65152495e+001	6.43629332e-003	
9.68122195e+001	2.72306845e-003	
9.71091895e+001	-9.90156430e-004	
9.74061595e+001	-4.66489073e-003	
9.77031295e+001	8.22219255e-003	
9.80000995e+001	3.54004844e-003	
9.82970695e+001	-1.14209567e-003	
9.85940395e+001	-5.21495384e-003	
9.88910095e+001	-7.35106485e-003	
9.91879795e+001	6.81891394e-003	
9.94849495e+001	3.20283450e-003	
9.97819195e+001	7.00110008e-004	
1.00078889e+002	-6.19920873e-004	
1.00375859e+002	1.05578733e-002	
1.00672829e+002	1.18019397e-002	
1.00969799e+002	2.45136987e-002	
1.01266769e+002	7.08321986e-002	
1.01563739e+002	2.90005060e-001	
1.01860709e+002	5.60892830e-001	
1.02157679e+002	-1.50992205e+000	
1.02454649e+002	-1.61474324e+000	
1.02751619e+002	-1.58656096e+000	
1.03048589e+002	-1.54705553e+000	
1.03345559e+002	-1.51919265e+000	
1.03642529e+002	-1.50025530e+000	
1.03939499e+002	-1.49940725e+000	
1.04236469e+002	-1.49470182e+000	
1.04533439e+002	-1.49187532e+000	
1.04830409e+002	-1.49044418e+000	
1.05127379e+002	-1.49235672e+000	
1.05424349e+002	-1.48975529e+000	
1.05721319e+002	-1.48861782e+000	
1.06018289e+002	-1.48812610e+000	
1.06315259e+002	-1.48763439e+000	
1.06612229e+002	-1.48817047e+000	
1.06909199e+002	-1.48762715e+000	
1.07206169e+002	-1.48709321e+000	
1.07503139e+002	-1.48655927e+000	
1.07800109e+002	-1.48651561e+000	
1.08097079e+002	-1.48582356e+000	
1.08394049e+002	-1.48517522e+000	
1.08691019e+002	-1.48503478e+000	
1.08987989e+002	-1.48508441e+000	
1.09284959e+002	-1.48522881e+000	
1.09581929e+002	-1.48515804e+000	
1.09878899e+002	-1.48282844e+000	
1.10175869e+002	-1.48104469e+000	
1.10472839e+002	-1.48317547e+000	
1.10769809e+002	-1.48734595e+000	
1.11066779e+002	-1.48501956e+000	
1.11363749e+002	-1.48234596e+000	
1.11660719e+002	-1.48633238e+000	
1.11957689e+002	-1.48479845e+000	
1.12254659e+002	-1.48017238e+000	
1.12551629e+002	-1.47855690e+000	
1.12848599e+002	-1.48018773e+000	
1.13145569e+002	-1.48120421e+000	
1.13442539e+002	-1.48132380e+000	
1.13739509e+002	-1.48127406e+000	
1.14036479e+002	-1.48090673e+000	
1.14333449e+002	-1.48082930e+000	
1.14630419e+002	-1.48075187e+000	
1.14927389e+002	-1.48049332e+000	
1.15224359e+002	-1.47981459e+000	
1.15521329e+002	-1.47959849e+000	
1.15818299e+002	-1.47938240e+000	
1.16115269e+002	-1.47920321e+000	
1.16412239e+002	-1.47878493e+000	
1.16709209e+002	-1.47885351e+000	
1.17006179e+002	-1.47892209e+000	
1.17303149e+002	-1.47868459e+000	
1.17600119e+002	-1.47805277e+000	
1.17897089e+002	-1.47789410e+000	
1.18194059e+002	-1.47773543e+000	
1.18491029e+002	-1.47889844e+000	
1.18787999e+002	-1.47995772e+000	
1.19084969e+002	-1.47836176e+000	
1.19381939e+002	-1.47438176e+000	
1.19678909e+002	-1.47929944e+000	
1.19975879e+002	-1.48307271e+000	
1.20272849e+002	-1.48021646e+000	
1.20569819e+002	-1.89127403e+000	
1.20866789e+002	-1.48044746e+000	
1.21163759e+002	-1.48267839e+000	
1.21460729e+002	-1.47834963e+000	
1.21757699e+002	-1.47378345e+000	
1.22054669e+002	-1.47772739e+000	
1.22351639e+002	-1.47912794e+000	
1.22648609e+002	-1.47768820e+000	
1.22945579e+002	-1.47663136e+000	
1.23242549e+002	-1.47670434e+000	
1.23539519e+002	-1.47677732e+000	
1.23836489e+002	-1.47693447e+000	
1.24133459e+002	-1.47713868e+000	
1.24430429e+002	-1.47715113e+000	
1.24727399e+002	-1.47716358e+000	
1.25024369e+002	-1.47734238e+000	
1.25321339e+002	-1.47750913e+000	
1.25618309e+002	-1.47749481e+000	
1.25915279e+002	-1.47748050e+000	
1.26212249e+002	-1.47766034e+000	
1.26509219e+002	-1.47776786e+000	
1.26806189e+002	-1.47775657e+000	
1.27103159e+002	-1.47774529e+000	
1.27400129e+002	-1.47782332e+000	
1.27697099e+002	-1.47780640e+000	
1.27994069e+002	-1.47766584e+000	
1.28291039e+002	-1.47668413e+000	
1.28588009e+002	-1.47521684e+000	
1.28884979e+002	-1.47643819e+000	
1.29181949e+002	-1.48056150e+000	
1.29478919e+002	-1.48146846e+000	
1.29775889e+002	-1.48134035e+000	
1.30072859e+002	-1.47999639e+000	
1.30369829e+002	-1.48176531e+000	
1.30666799e+002	-1.47732684e+000	
1.30963769e+002	-1.47488124e+000	
1.31260739e+002	-1.47594235e+000	
1.31557709e+002	-1.47701039e+000	
1.31854679e+002	-1.47807843e+000	
1.32151649e+002	-1.47914647e+000	
1.32448619e+002	-1.47942356e+000	
1.32745589e+002	-1.47936481e+000	
1.33042559e+002	-1.47930605e+000	
1.33339529e+002	-1.47923471e+000	
1.33636499e+002	-1.47945937e+000	
1.33933469e+002	-1.47937642e+000	
1.34230439e+002	-1.47929347e+000	
1.34527409e+002	-1.47918806e+000	
1.34824379e+002	-1.47957189e+000	
1.35121349e+002	-1.47965270e+000	
1.35418319e+002	-1.47973351e+000	
1.35715289e+002	-1.47979229e+000	
1.36012259e+002	-1.47977586e+000	
1.36309229e+002	-1.48055628e+000	
1.36606199e+002	-1.48074832e+000	
1.36903169e+002	-1.48083940e+000	
1.37200139e+002	-1.48074421e+000	
1.37497109e+002	-1.48071463e+000	
1.37794079e+002	-1.47932612e+000	
1.38091049e+002	-1.48019878e+000	
1.38388019e+002	-1.48466076e+000	
1.38684989e+002	-1.48668811e+000	
1.38981959e+002	-1.47951160e+000	
1.39278929e+002	-1.48139718e+000	
